date,state,cases,deaths,cases_per_capita,deaths_per_capita,state_population
4/30/20,Georgia,25431,1121,239.52,10.56,"10,617,423"
4/30/20,Guam,1115,6,666.49,3.59,"167,294"
4/30/20,Hawaii,609,16,43.01,1.13,"1,415,872"
4/30/20,Idaho,2016,63,112.81,3.53,"1,787,065"
4/30/20,Illinois,52918,2361,417.60,18.63,"12,671,821"
4/30/20,Indiana,18099,1114,268.84,16.55,"6,732,219"
4/30/20,Iowa,7145,162,226.46,5.13,"3,155,070"
4/30/20,Kansas,4307,133,147.84,4.57,"2,913,314"
4/30/20,Kentucky,4708,240,105.38,5.37,"4,467,673"
4/30/20,Louisiana,28001,1862,602.33,40.05,"4,648,794"
4/30/20,Maine,1095,53,81.46,3.94,"1,344,212"
4/30/20,Maryland,21825,1140,361.00,18.86,"6,045,680"
4/30/20,Massachusetts,62205,3562,902.50,51.68,"6,892,503"
4/30/20,Michigan,41347,3788,414.01,37.93,"9,986,857"
4/30/20,Minnesota,5136,343,91.07,6.08,"5,639,632"
4/30/20,Mississippi,6815,261,228.99,8.77,"2,976,149"
4/30/20,Missouri,7563,341,123.23,5.56,"6,137,428"
4/30/20,Montana,452,16,42.29,1.50,"1,068,778"
4/30/20,Nebraska,4332,71,223.94,3.67,"1,934,408"
4/30/20,Nevada,5053,243,164.05,7.89,"3,080,156"
4/30/20,New Hampshire,2146,72,157.83,5.30,"1,359,711"
4/30/20,New Jersey,118652,7228,"1,335.84",81.38,"8,882,190"
4/30/20,New Mexico,3411,123,162.67,5.87,"2,096,829"
4/30/20,New York,309696,23616,"1,591.98",121.40,"19,453,561"
4/30/20,North Carolina,10507,385,100.18,3.67,"10,488,084"
4/30/20,North Dakota,1067,19,140.01,2.49,"762,062"
4/30/20,Ohio,18027,975,154.22,8.34,"11,689,100"
4/30/20,Oklahoma,3618,222,91.43,5.61,"3,956,971"
4/30/20,Oregon,2510,103,59.51,2.44,"4,217,737"
4/30/20,Pennsylvania,48224,2580,376.69,20.15,"12,801,989"
4/30/20,Puerto Rico,1537,92,42.06,2.52,"3,654,474"
4/30/20,Rhode Island,8621,266,813.79,25.11,"1,059,361"
4/30/20,South Carolina,6095,244,118.38,4.74,"5,148,714"
4/30/20,South Dakota,2450,17,276.94,1.92,"884,659"
4/30/20,Tennessee,10562,208,154.66,3.05,"6,829,174"
4/30/20,Texas,29072,828,100.26,2.86,"28,995,881"
4/30/20,Utah,4672,46,145.73,1.43,"3,205,958"
4/30/20,Vermont,866,49,138.78,7.85,"623,989"
4/30/20,Virginia,15846,552,185.65,6.47,"8,535,519"
4/30/20,Washington,14696,822,192.99,10.79,"7,614,893"
4/30/20,West Virginia,1125,44,62.77,2.46,"1,792,147"
4/30/20,Wisconsin,6854,316,117.72,5.43,"5,822,434"
4/30/20,Wyoming,559,7,96.59,1.21,"578,759"
5/1/20,Alabama,7294,289,148.76,5.89,"4,903,185"
5/1/20,Alaska,362,7,49.48,0.96,"731,545"
5/1/20,Arizona,7962,330,109.39,4.53,"7,278,717"
5/1/20,Arkansas,3310,64,109.68,2.12,"3,017,804"
5/1/20,California,52318,2147,132.41,5.43,"39,512,223"
5/1/20,Colorado,15661,818,271.95,14.20,"5,758,736"
5/1/20,Connecticut,28764,2339,806.78,65.60,"3,565,287"
5/1/20,Delaware,4918,159,505.05,16.33,"973,764"
5/1/20,District of Columbia,4658,231,660.01,32.73,"705,749"
5/1/20,Florida,34720,1313,161.66,6.11,"21,477,737"
5/1/20,Georgia,26436,1153,248.99,10.86,"10,617,423"
5/1/20,Guam,1115,6,666.49,3.59,"167,294"
5/1/20,Hawaii,610,16,43.08,1.13,"1,415,872"
5/1/20,Idaho,2035,63,113.87,3.53,"1,787,065"
5/1/20,Illinois,56055,2464,442.36,19.44,"12,671,821"
5/1/20,Indiana,18941,1175,281.35,17.45,"6,732,219"
5/1/20,Iowa,7883,170,249.85,5.39,"3,155,070"
5/1/20,Kansas,4512,136,154.88,4.67,"2,913,314"
5/1/20,Kentucky,4879,248,109.21,5.55,"4,467,673"
5/1/20,Louisiana,28711,1927,617.60,41.45,"4,648,794"
5/1/20,Maine,1123,55,83.54,4.09,"1,344,212"
5/1/20,Maryland,23566,1192,389.80,19.72,"6,045,680"
5/1/20,Massachusetts,64311,3716,933.06,53.91,"6,892,503"
5/1/20,Michigan,42348,3866,424.04,38.71,"9,986,857"
5/1/20,Minnesota,5730,371,101.60,6.58,"5,639,632"
5/1/20,Mississippi,7212,281,242.33,9.44,"2,976,149"
5/1/20,Missouri,7840,355,127.74,5.78,"6,137,428"
5/1/20,Montana,452,16,42.29,1.50,"1,068,778"
5/1/20,Nebraska,4838,73,250.10,3.77,"1,934,408"
5/1/20,Nevada,5249,254,170.41,8.25,"3,080,156"
5/1/20,New Hampshire,2310,81,169.89,5.96,"1,359,711"
5/1/20,New Jersey,121190,7538,"1,364.42",84.87,"8,882,190"
5/1/20,New Mexico,3513,131,167.54,6.25,"2,096,829"
5/1/20,New York,313575,23841,"1,611.92",122.55,"19,453,561"
5/1/20,North Carolina,10922,405,104.14,3.86,"10,488,084"
5/1/20,North Dakota,1107,23,145.26,3.02,"762,062"
5/1/20,Ohio,18743,1002,160.35,8.57,"11,689,100"
5/1/20,Oklahoma,3748,230,94.72,5.81,"3,956,971"
5/1/20,Oregon,2579,104,61.15,2.47,"4,217,737"
5/1/20,Pennsylvania,49764,2671,388.72,20.86,"12,801,989"
5/1/20,Puerto Rico,1573,94,43.04,2.57,"3,654,474"
5/1/20,Rhode Island,8962,279,845.98,26.34,"1,059,361"
5/1/20,South Carolina,6258,256,121.54,4.97,"5,148,714"
5/1/20,South Dakota,2525,21,285.42,2.37,"884,659"
5/1/20,Tennessee,11853,214,173.56,3.13,"6,829,174"
5/1/20,Texas,30342,853,104.64,2.94,"28,995,881"
5/1/20,Utah,4829,46,150.63,1.43,"3,205,958"
5/1/20,Vermont,879,50,140.87,8.01,"623,989"
5/1/20,Virginia,16901,581,198.01,6.81,"8,535,519"
5/1/20,Washington,15010,829,197.11,10.89,"7,614,893"
5/1/20,West Virginia,1151,47,64.22,2.62,"1,792,147"
5/1/20,Wisconsin,7314,327,125.62,5.62,"5,822,434"
5/1/20,Wyoming,566,7,97.80,1.21,"578,759"
5/2/20,Alabama,7611,288,155.23,5.87,"4,903,185"
5/2/20,Alaska,363,7,49.62,0.96,"731,545"
5/2/20,Arizona,8364,353,114.91,4.85,"7,278,717"
5/2/20,Arkansas,3372,72,111.74,2.39,"3,017,804"
5/2/20,California,53753,2213,136.04,5.60,"39,512,223"
5/2/20,Colorado,16118,830,279.89,14.41,"5,758,736"
5/2/20,Connecticut,29287,2436,821.45,68.33,"3,565,287"
5/2/20,Delaware,5038,168,517.37,17.25,"973,764"
5/2/20,District of Columbia,4797,240,679.70,34.01,"705,749"
5/2/20,Florida,35455,1363,165.08,6.35,"21,477,737"
5/2/20,Georgia,27268,1161,256.82,10.93,"10,617,423"
5/2/20,Guam,1117,6,667.69,3.59,"167,294"
5/2/20,Hawaii,611,16,43.15,1.13,"1,415,872"
5/2/20,Idaho,2061,64,115.33,3.58,"1,787,065"
5/2/20,Illinois,58505,2576,461.69,20.33,"12,671,821"
5/2/20,Indiana,19629,1229,291.57,18.26,"6,732,219"
5/2/20,Iowa,8641,175,273.88,5.55,"3,155,070"
5/2/20,Kansas,4865,140,166.99,4.81,"2,913,314"
5/2/20,Kentucky,4881,252,109.25,5.64,"4,467,673"
5/2/20,Louisiana,29140,1950,626.83,41.95,"4,648,794"
5/2/20,Maine,1152,56,85.70,4.17,"1,344,212"
5/2/20,Maryland,24568,1251,406.37,20.69,"6,045,680"
5/2/20,Massachusetts,66263,3846,961.38,55.80,"6,892,503"
5/2/20,Michigan,43191,4020,432.48,40.25,"9,986,857"
5/2/20,Minnesota,6228,395,110.43,7.00,"5,639,632"
5/2/20,Mississippi,7441,291,250.02,9.78,"2,976,149"
5/2/20,Missouri,8154,373,132.86,6.08,"6,137,428"
5/2/20,Montana,454,16,42.48,1.50,"1,068,778"
5/2/20,Nebraska,5332,76,275.64,3.93,"1,934,408"
5/2/20,Nevada,5390,257,174.99,8.34,"3,080,156"
5/2/20,New Hampshire,2429,84,178.64,6.18,"1,359,711"
5/2/20,New Jersey,123717,7742,"1,392.87",87.16,"8,882,190"
5/2/20,New Mexico,3732,139,177.98,6.63,"2,096,829"
5/2/20,New York,318134,24035,"1,635.35",123.55,"19,453,561"
5/2/20,North Carolina,11514,428,109.78,4.08,"10,488,084"
5/2/20,North Dakota,1153,24,151.30,3.15,"762,062"
5/2/20,Ohio,19335,1021,165.41,8.73,"11,689,100"
5/2/20,Oklahoma,3851,238,97.32,6.01,"3,956,971"
5/2/20,Oregon,2635,109,62.47,2.58,"4,217,737"
5/2/20,Pennsylvania,51071,2794,398.93,21.82,"12,801,989"
5/2/20,Puerto Rico,1755,95,48.02,2.60,"3,654,474"
5/2/20,Rhode Island,9289,296,876.85,27.94,"1,059,361"
5/2/20,South Carolina,6489,267,126.03,5.19,"5,148,714"
5/2/20,South Dakota,2587,21,292.43,2.37,"884,659"
5/2/20,Tennessee,12445,219,182.23,3.21,"6,829,174"
5/2/20,Texas,31433,875,108.41,3.02,"28,995,881"
5/2/20,Utah,4981,49,155.37,1.53,"3,205,958"
5/2/20,Vermont,886,51,141.99,8.17,"623,989"
5/2/20,Virginia,17731,616,207.73,7.22,"8,535,519"
5/2/20,Washington,15253,833,200.30,10.94,"7,614,893"
5/2/20,West Virginia,1184,50,66.07,2.79,"1,792,147"
5/2/20,Wisconsin,7660,334,131.56,5.74,"5,822,434"
5/2/20,Wyoming,579,7,100.04,1.21,"578,759"
5/3/20,Alabama,7888,290,160.88,5.91,"4,903,185"
5/3/20,Alaska,366,7,50.03,0.96,"731,545"
5/3/20,Arizona,8640,362,118.70,4.97,"7,278,717"
5/3/20,Arkansas,3431,76,113.69,2.52,"3,017,804"
5/3/20,California,55072,2235,139.38,5.66,"39,512,223"
5/3/20,Colorado,16527,840,286.99,14.59,"5,758,736"
5/3/20,Connecticut,29287,2436,821.45,68.33,"3,565,287"
5/3/20,Delaware,5208,177,534.83,18.18,"973,764"
5/3/20,District of Columbia,5016,251,710.73,35.57,"705,749"
5/3/20,Florida,36070,1378,167.94,6.42,"21,477,737"
5/3/20,Georgia,27618,1168,260.12,11.00,"10,617,423"
5/3/20,Guam,1118,6,668.28,3.59,"167,294"
5/3/20,Hawaii,611,17,43.15,1.20,"1,415,872"
5/3/20,Idaho,2059,64,115.22,3.58,"1,787,065"
5/3/20,Illinois,61499,2632,485.32,20.77,"12,671,821"
5/3/20,Indiana,20267,1246,301.04,18.51,"6,732,219"
5/3/20,Iowa,9169,184,290.61,5.83,"3,155,070"
5/3/20,Kansas,5179,142,177.77,4.87,"2,913,314"
5/3/20,Kentucky,5223,256,116.91,5.73,"4,467,673"
5/3/20,Louisiana,29340,1969,631.13,42.36,"4,648,794"
5/3/20,Maine,1185,57,88.16,4.24,"1,344,212"
5/3/20,Maryland,25561,1281,422.80,21.19,"6,045,680"
5/3/20,Massachusetts,68087,4004,987.84,58.09,"6,892,503"
5/3/20,Michigan,43736,4049,437.94,40.54,"9,986,857"
5/3/20,Minnesota,6663,419,118.15,7.43,"5,639,632"
5/3/20,Mississippi,7550,303,253.68,10.18,"2,976,149"
5/3/20,Missouri,8454,378,137.74,6.16,"6,137,428"
5/3/20,Montana,454,16,42.48,1.50,"1,068,778"
5/3/20,Nebraska,5686,78,293.94,4.03,"1,934,408"
5/3/20,Nevada,5497,262,178.46,8.51,"3,080,156"
5/3/20,New Hampshire,2518,86,185.19,6.32,"1,359,711"
5/3/20,New Jersey,126744,7871,"1,426.95",88.62,"8,882,190"
5/3/20,New Mexico,3850,151,183.61,7.20,"2,096,829"
5/3/20,New York,321833,24576,"1,654.37",126.33,"19,453,561"
5/3/20,North Carolina,11668,436,111.25,4.16,"10,488,084"
5/3/20,North Dakota,1191,25,156.29,3.28,"762,062"
5/3/20,Ohio,19914,1038,170.36,8.88,"11,689,100"
5/3/20,Oklahoma,3972,238,100.38,6.01,"3,956,971"
5/3/20,Oregon,2680,109,63.54,2.58,"4,217,737"
5/3/20,Pennsylvania,52079,2843,406.80,22.21,"12,801,989"
5/3/20,Puerto Rico,1806,97,49.42,2.65,"3,654,474"
5/3/20,Rhode Island,9477,320,894.60,30.21,"1,059,361"
5/3/20,South Carolina,6626,275,128.69,5.34,"5,148,714"
5/3/20,South Dakota,2630,21,297.29,2.37,"884,659"
5/3/20,Tennessee,12934,220,189.39,3.22,"6,829,174"
5/3/20,Texas,32299,890,111.39,3.07,"28,995,881"
5/3/20,Utah,5175,50,161.42,1.56,"3,205,958"
5/3/20,Vermont,897,53,143.75,8.49,"623,989"
5/3/20,Virginia,18671,660,218.74,7.73,"8,535,519"
5/3/20,Washington,15809,840,207.61,11.03,"7,614,893"
5/3/20,West Virginia,1195,50,66.68,2.79,"1,792,147"
5/3/20,Wisconsin,7964,339,136.78,5.82,"5,822,434"
5/3/20,Wyoming,586,7,101.25,1.21,"578,759"
5/4/20,Alabama,8112,298,165.44,6.08,"4,903,185"
5/4/20,Alaska,368,7,50.30,0.96,"731,545"
5/4/20,Arizona,8919,362,122.54,4.97,"7,278,717"
5/4/20,Arkansas,3469,80,114.95,2.65,"3,017,804"
5/4/20,California,56333,2297,142.57,5.81,"39,512,223"
5/4/20,Colorado,16799,849,291.71,14.74,"5,758,736"
5/4/20,Connecticut,29973,2556,840.69,71.69,"3,565,287"
5/4/20,Delaware,5288,182,543.05,18.69,"973,764"
5/4/20,District of Columbia,5170,258,732.56,36.56,"705,749"
5/4/20,Florida,36889,1398,171.75,6.51,"21,477,737"
5/4/20,Georgia,28350,1228,267.01,11.57,"10,617,423"
5/4/20,Guam,1118,6,668.28,3.59,"167,294"
5/4/20,Hawaii,612,17,43.22,1.20,"1,415,872"
5/4/20,Idaho,2106,64,117.85,3.58,"1,787,065"
5/4/20,Illinois,63840,2673,503.79,21.09,"12,671,821"
5/4/20,Indiana,20855,1264,309.78,18.78,"6,732,219"
5/4/20,Iowa,9703,188,307.54,5.96,"3,155,070"
5/4/20,Kansas,5387,154,184.91,5.29,"2,913,314"
5/4/20,Kentucky,5370,267,120.20,5.98,"4,467,673"
5/4/20,Louisiana,29673,1991,638.29,42.83,"4,648,794"
5/4/20,Maine,1205,57,89.64,4.24,"1,344,212"
5/4/20,Maryland,26509,1317,438.48,21.78,"6,045,680"
5/4/20,Massachusetts,69087,4090,"1,002.35",59.34,"6,892,503"
5/4/20,Michigan,43928,4135,439.86,41.40,"9,986,857"
5/4/20,Minnesota,7234,428,128.27,7.59,"5,639,632"
5/4/20,Mississippi,7877,310,264.67,10.42,"2,976,149"
5/4/20,Missouri,8776,387,142.99,6.31,"6,137,428"
5/4/20,Montana,456,16,42.67,1.50,"1,068,778"
5/4/20,Nebraska,6123,79,316.53,4.08,"1,934,408"
5/4/20,Nevada,5654,266,183.56,8.64,"3,080,156"
5/4/20,New Hampshire,2588,86,190.33,6.32,"1,359,711"
5/4/20,New Jersey,128269,7910,"1,444.11",89.05,"8,882,190"
5/4/20,New Mexico,4031,156,192.24,7.44,"2,096,829"
5/4/20,New York,324357,24788,"1,667.34",127.42,"19,453,561"
5/4/20,North Carolina,11871,454,113.19,4.33,"10,488,084"
5/4/20,North Dakota,1225,25,160.75,3.28,"762,062"
5/4/20,Ohio,20474,1056,175.15,9.03,"11,689,100"
5/4/20,Oklahoma,4044,238,102.20,6.01,"3,956,971"
5/4/20,Oregon,2759,109,65.41,2.58,"4,217,737"
5/4/20,Pennsylvania,52992,2880,413.94,22.50,"12,801,989"
5/4/20,Puerto Rico,1875,97,51.31,2.65,"3,654,474"
5/4/20,Rhode Island,9652,341,911.12,32.19,"1,059,361"
5/4/20,South Carolina,6757,283,131.24,5.50,"5,148,714"
5/4/20,South Dakota,2667,21,301.47,2.37,"884,659"
5/4/20,Tennessee,13343,225,195.38,3.29,"6,829,174"
5/4/20,Texas,33134,914,114.27,3.15,"28,995,881"
5/4/20,Utah,5326,50,166.13,1.56,"3,205,958"
5/4/20,Vermont,902,53,144.55,8.49,"623,989"
5/4/20,Virginia,19492,684,228.36,8.01,"8,535,519"
5/4/20,Washington,15905,846,208.87,11.11,"7,614,893"
5/4/20,West Virginia,1224,50,68.30,2.79,"1,792,147"
5/4/20,Wisconsin,8236,340,141.45,5.84,"5,822,434"
5/4/20,Wyoming,596,7,102.98,1.21,"578,759"
5/5/20,Alabama,8437,315,172.07,6.42,"4,903,185"
5/5/20,Alaska,369,7,50.44,0.96,"731,545"
5/5/20,Arizona,9305,395,127.84,5.43,"7,278,717"
5/5/20,Arkansas,3525,83,116.81,2.75,"3,017,804"
5/5/20,California,58848,2386,148.94,6.04,"39,512,223"
5/5/20,Colorado,17256,901,299.65,15.65,"5,758,736"
5/5/20,Connecticut,30621,2633,858.86,73.85,"3,565,287"
5/5/20,Delaware,5371,187,551.57,19.20,"973,764"
5/5/20,District of Columbia,5322,264,754.09,37.41,"705,749"
5/5/20,Florida,37431,1470,174.28,6.84,"21,477,737"
5/5/20,Georgia,28876,1277,271.97,12.03,"10,617,423"
5/5/20,Guam,1118,6,668.28,3.59,"167,294"
5/5/20,Hawaii,615,17,43.44,1.20,"1,415,872"
5/5/20,Idaho,2127,66,119.02,3.69,"1,787,065"
5/5/20,Illinois,65889,2843,519.96,22.44,"12,671,821"
5/5/20,Indiana,21423,1326,318.22,19.70,"6,732,219"
5/5/20,Iowa,10111,207,320.47,6.56,"3,155,070"
5/5/20,Kansas,5629,160,193.22,5.49,"2,913,314"
5/5/20,Kentucky,5822,278,130.31,6.22,"4,467,673"
5/5/20,Louisiana,29996,2042,645.24,43.93,"4,648,794"
5/5/20,Maine,1226,61,91.21,4.54,"1,344,212"
5/5/20,Maryland,27217,1390,450.19,22.99,"6,045,680"
5/5/20,Massachusetts,70271,4212,"1,019.53",61.11,"6,892,503"
5/5/20,Michigan,44333,4179,443.91,41.84,"9,986,857"
5/5/20,Minnesota,7851,455,139.21,8.07,"5,639,632"
5/5/20,Mississippi,8207,342,275.76,11.49,"2,976,149"
5/5/20,Missouri,8919,408,145.32,6.65,"6,137,428"
5/5/20,Montana,456,16,42.67,1.50,"1,068,778"
5/5/20,Nebraska,6442,82,333.02,4.24,"1,934,408"
5/5/20,Nevada,5695,276,184.89,8.96,"3,080,156"
5/5/20,New Hampshire,2636,92,193.86,6.77,"1,359,711"
5/5/20,New Jersey,130593,8244,"1,470.28",92.81,"8,882,190"
5/5/20,New Mexico,4138,162,197.35,7.73,"2,096,829"
5/5/20,New York,326659,25028,"1,679.17",128.66,"19,453,561"
5/5/20,North Carolina,12283,477,117.11,4.55,"10,488,084"
5/5/20,North Dakota,1266,25,166.13,3.28,"762,062"
5/5/20,Ohio,20969,1135,179.39,9.71,"11,689,100"
5/5/20,Oklahoma,4127,247,104.30,6.24,"3,956,971"
5/5/20,Oregon,2839,113,67.31,2.68,"4,217,737"
5/5/20,Pennsylvania,53967,3206,421.55,25.04,"12,801,989"
5/5/20,Puerto Rico,1924,99,52.65,2.71,"3,654,474"
5/5/20,Rhode Island,9933,355,937.64,33.51,"1,059,361"
5/5/20,South Carolina,6841,296,132.87,5.75,"5,148,714"
5/5/20,South Dakota,2720,24,307.46,2.71,"884,659"
5/5/20,Tennessee,13615,234,199.37,3.43,"6,829,174"
5/5/20,Texas,34286,955,118.24,3.29,"28,995,881"
5/5/20,Utah,5449,56,169.96,1.75,"3,205,958"
5/5/20,Vermont,907,53,145.36,8.49,"623,989"
5/5/20,Virginia,20256,713,237.31,8.35,"8,535,519"
5/5/20,Washington,16081,863,211.18,11.33,"7,614,893"
5/5/20,West Virginia,1242,50,69.30,2.79,"1,792,147"
5/5/20,Wisconsin,8566,353,147.12,6.06,"5,822,434"
5/5/20,Wyoming,604,7,104.36,1.21,"578,759"
5/6/20,Alabama,8691,343,177.25,7.00,"4,903,185"
5/6/20,Alaska,370,8,50.58,1.09,"731,545"
5/6/20,Arizona,9707,426,133.36,5.85,"7,278,717"
5/6/20,Arkansas,3611,87,119.66,2.88,"3,017,804"
5/6/20,California,60787,2478,153.84,6.27,"39,512,223"
5/6/20,Colorado,17720,919,307.71,15.96,"5,758,736"
5/6/20,Connecticut,30995,2718,869.35,76.24,"3,565,287"
5/6/20,Delaware,5778,193,593.37,19.82,"973,764"
5/6/20,District of Columbia,5461,277,773.79,39.25,"705,749"
5/6/20,Florida,37994,1538,176.90,7.16,"21,477,737"
5/6/20,Georgia,29724,1309,279.95,12.33,"10,617,423"
5/6/20,Guam,1118,6,668.28,3.59,"167,294"
5/6/20,Hawaii,616,17,43.51,1.20,"1,415,872"
5/6/20,Idaho,2158,67,120.76,3.75,"1,787,065"
5/6/20,Illinois,68164,2977,537.92,23.49,"12,671,821"
5/6/20,Indiana,22286,1377,331.03,20.45,"6,732,219"
5/6/20,Iowa,10404,219,329.75,6.94,"3,155,070"
5/6/20,Kansas,5895,163,202.35,5.60,"2,913,314"
5/6/20,Kentucky,5946,286,133.09,6.40,"4,467,673"
5/6/20,Louisiana,30399,2094,653.91,45.04,"4,648,794"
5/6/20,Maine,1254,62,93.29,4.61,"1,344,212"
5/6/20,Maryland,28263,1443,467.49,23.87,"6,045,680"
5/6/20,Massachusetts,72025,4420,"1,044.98",64.13,"6,892,503"
5/6/20,Michigan,45048,4250,451.07,42.56,"9,986,857"
5/6/20,Minnesota,8579,485,152.12,8.60,"5,639,632"
5/6/20,Mississippi,8424,374,283.05,12.57,"2,976,149"
5/6/20,Missouri,9164,429,149.31,6.99,"6,137,428"
5/6/20,Montana,456,16,42.67,1.50,"1,068,778"
5/6/20,Nebraska,6771,86,350.03,4.45,"1,934,408"
5/6/20,Nevada,5774,286,187.46,9.29,"3,080,156"
5/6/20,New Hampshire,2741,111,201.59,8.16,"1,359,711"
5/6/20,New Jersey,131890,8549,"1,484.88",96.25,"8,882,190"
5/6/20,New Mexico,4291,169,204.64,8.06,"2,096,829"
5/6/20,New York,329405,25956,"1,693.29",133.43,"19,453,561"
5/6/20,North Carolina,12783,497,121.88,4.74,"10,488,084"
5/6/20,North Dakota,1323,31,173.61,4.07,"762,062"
5/6/20,Ohio,21576,1225,184.58,10.48,"11,689,100"
5/6/20,Oklahoma,4201,253,106.17,6.39,"3,956,971"
5/6/20,Oregon,2916,115,69.14,2.73,"4,217,737"
5/6/20,Pennsylvania,54989,3360,429.53,26.25,"12,801,989"
5/6/20,Puerto Rico,1968,99,53.85,2.71,"3,654,474"
5/6/20,Rhode Island,10205,370,963.32,34.93,"1,059,361"
5/6/20,South Carolina,6936,305,134.71,5.92,"5,148,714"
5/6/20,South Dakota,2779,29,314.13,3.28,"884,659"
5/6/20,Tennessee,13796,246,202.02,3.60,"6,829,174"
5/6/20,Texas,35441,985,122.23,3.40,"28,995,881"
5/6/20,Utah,5605,59,174.83,1.84,"3,205,958"
5/6/20,Vermont,908,53,145.52,8.49,"623,989"
5/6/20,Virginia,20256,713,237.31,8.35,"8,535,519"
5/6/20,Washington,16713,881,219.48,11.57,"7,614,893"
5/6/20,West Virginia,1276,51,71.20,2.85,"1,792,147"
5/6/20,Wisconsin,8901,362,152.87,6.22,"5,822,434"
5/6/20,Wyoming,631,7,109.03,1.21,"578,759"
5/7/20,Alabama,9046,369,184.49,7.53,"4,903,185"
5/7/20,Alaska,373,8,50.99,1.09,"731,545"
5/7/20,Arizona,9945,450,136.63,6.18,"7,278,717"
5/7/20,Arkansas,3694,88,122.41,2.92,"3,017,804"
5/7/20,California,62481,2561,158.13,6.48,"39,512,223"
5/7/20,Colorado,18264,942,317.15,16.36,"5,758,736"
5/7/20,Connecticut,31784,2797,891.49,78.45,"3,565,287"
5/7/20,Delaware,5939,202,609.90,20.74,"973,764"
5/7/20,District of Columbia,5654,285,801.13,40.38,"705,749"
5/7/20,Florida,38820,1599,180.75,7.44,"21,477,737"
5/7/20,Georgia,30524,1333,287.49,12.55,"10,617,423"
5/7/20,Guam,1118,6,668.28,3.59,"167,294"
5/7/20,Hawaii,619,17,43.72,1.20,"1,415,872"
5/7/20,Idaho,2178,67,121.88,3.75,"1,787,065"
5/7/20,Illinois,70802,3139,558.74,24.77,"12,671,821"
5/7/20,Indiana,22942,1414,340.78,21.00,"6,732,219"
5/7/20,Iowa,11059,231,350.52,7.32,"3,155,070"
5/7/20,Kansas,6242,164,214.26,5.63,"2,913,314"
5/7/20,Kentucky,6173,302,138.17,6.76,"4,467,673"
5/7/20,Louisiana,30652,2135,659.35,45.93,"4,648,794"
5/7/20,Maine,1330,62,98.94,4.61,"1,344,212"
5/7/20,Maryland,29476,1503,487.55,24.86,"6,045,680"
5/7/20,Massachusetts,73721,4552,"1,069.58",66.04,"6,892,503"
5/7/20,Michigan,45643,4343,457.03,43.49,"9,986,857"
5/7/20,Minnesota,9365,508,166.06,9.01,"5,639,632"
5/7/20,Mississippi,8686,396,291.85,13.31,"2,976,149"
5/7/20,Missouri,9410,449,153.32,7.32,"6,137,428"
5/7/20,Montana,456,16,42.67,1.50,"1,068,778"
5/7/20,Nebraska,7190,92,371.69,4.76,"1,934,408"
5/7/20,Nevada,5888,293,191.16,9.51,"3,080,156"
5/7/20,New Hampshire,2843,114,209.09,8.38,"1,359,711"
5/7/20,New Jersey,133635,8801,"1,504.53",99.09,"8,882,190"
5/7/20,New Mexico,4493,172,214.28,8.20,"2,096,829"
5/7/20,New York,332931,26206,"1,711.41",134.71,"19,453,561"
5/7/20,North Carolina,13431,521,128.06,4.97,"10,488,084"
5/7/20,North Dakota,1371,31,179.91,4.07,"762,062"
5/7/20,Ohio,22131,1271,189.33,10.87,"11,689,100"
5/7/20,Oklahoma,4330,260,109.43,6.57,"3,956,971"
5/7/20,Oregon,2989,121,70.87,2.87,"4,217,737"
5/7/20,Pennsylvania,56149,3599,438.60,28.11,"12,801,989"
5/7/20,Puerto Rico,2031,102,55.58,2.79,"3,654,474"
5/7/20,Rhode Island,10530,388,994.00,36.63,"1,059,361"
5/7/20,South Carolina,7142,316,138.71,6.14,"5,148,714"
5/7/20,South Dakota,2905,31,328.38,3.50,"884,659"
5/7/20,Tennessee,14166,247,207.43,3.62,"6,829,174"
5/7/20,Texas,36682,1016,126.51,3.50,"28,995,881"
5/7/20,Utah,5724,61,178.54,1.90,"3,205,958"
5/7/20,Vermont,916,54,146.80,8.65,"623,989"
5/7/20,Virginia,21570,769,252.71,9.01,"8,535,519"
5/7/20,Washington,17334,903,227.63,11.86,"7,614,893"
5/7/20,West Virginia,1297,51,72.37,2.85,"1,792,147"
5/7/20,Wisconsin,9215,374,158.27,6.42,"5,822,434"
5/7/20,Wyoming,635,7,109.72,1.21,"578,759"
